<TowerMonitor>
<Station><StationInfo>青-917|青海省广播电视局九一七台|青海九一七台</StationInfo>
<Tower><TowerInfo>1|单频塔||</TowerInfo>
<Minute>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 8:04:00|2023/5/20 8:04:59||0.0|2.5|5.0|5.0|2.4|1.6</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 8:03:00|2023/5/20 8:03:59||0.0|2.5|5.0|5.0|1.9|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 8:02:00|2023/5/20 8:02:59||0.1|2.6|5.0|4.9|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 8:01:00|2023/5/20 8:01:59||0.1|2.4|5.0|4.9|2.0|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 8:00:00|2023/5/20 8:00:59||0.0|2.5|4.9|4.9|2.4|1.6</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 7:59:00|2023/5/20 7:59:59||0.1|2.8|5.0|4.9|2.4|1.6</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 7:58:00|2023/5/20 7:58:59||0.0|2.1|4.9|4.9|1.9|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 7:57:00|2023/5/20 7:57:59||0.1|2.4|5.0|4.9|1.7|1.3</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 7:56:00|2023/5/20 7:56:59||0.0|2.6|4.9|4.9|2.3|1.5</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 7:55:00|2023/5/20 7:55:59||0.0|2.8|5.0|5.0|2.2|1.5</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 7:54:00|2023/5/20 7:54:59||0.1|2.6|5.0|4.9|2.0|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 7:53:00|2023/5/20 7:53:59||0.1|2.5|5.0|4.9|2.5|1.6</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 7:52:00|2023/5/20 7:52:59||0.0|2.6|4.6|4.6|1.8|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 7:51:00|2023/5/20 7:51:59||0.0|2.6|4.9|4.9|2.0|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|MINUTE|2023/5/20 7:50:00|2023/5/20 7:50:59||0.3|2.8|4.9|4.6|2.1|1.5</Param>
</Minute>
<Hour>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/20 7:00:00|2023/5/20 7:59:59|mm|13.5|23.4|34.0|20.5|4.6|2.2</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/20 6:00:00|2023/5/20 6:59:59|mm|-3.6|23.5|55.0|58.6|50.1|7.1</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/20 5:00:00|2023/5/20 5:59:59|mm|-8.2|27.4|57.5|65.7|63.9|8.0</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/20 4:00:01|2023/5/20 4:59:59|mm|-3.0|27.8|58.7|61.7|83.6|9.1</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/20 3:00:00|2023/5/20 3:59:59|mm|-1.6|30.5|61.9|63.5|71.9|8.5</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/20 2:00:00|2023/5/20 2:59:59|mm|-3.5|28.7|66.4|69.9|68.8|8.3</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/20 1:00:00|2023/5/20 1:59:59|mm|8.2|31.3|52.6|44.4|34.6|5.9</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/20 0:00:00|2023/5/20 0:59:58|mm|6.0|33.8|63.9|57.9|48.8|7.0</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 23:00:00|2023/5/18 23:59:59|mm|17.5|28.8|40.9|23.4|10.2|3.2</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 22:00:00|2023/5/18 22:59:59|mm|20.1|31.0|42.9|22.8|6.8|2.6</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 21:00:00|2023/5/18 21:59:59|mm|27.8|30.4|33.5|5.7|1.0|1.0</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 20:00:00|2023/5/18 20:59:59|mm|32.3|37.0|41.3|9.0|3.7|1.9</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 19:00:00|2023/5/18 19:59:59|mm|29.8|44.7|52.9|23.1|9.3|3.0</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 18:00:00|2023/5/18 18:59:59|mm|27.8|42.6|57.1|29.3|9.3|3.0</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 17:00:00|2023/5/18 17:59:59|mm|25.7|52.2|79.0|53.3|47.8|6.9</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 16:00:00|2023/5/18 16:59:59|mm|46.8|62.3|72.3|25.5|48.1|6.9</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 15:00:00|2023/5/18 15:59:59|mm|-6.1|39.8|71.2|77.3|54.9|7.4</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 14:00:00|2023/5/18 14:59:59|mm|-45.5|36.6|87.0|132.5|254.1|15.9</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 13:00:00|2023/5/18 13:59:59|mm|25.3|44.3|56.4|31.1|17.0|4.1</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 12:00:00|2023/5/18 12:59:59|mm|27.4|40.2|55.9|28.5|6.3|2.5</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 11:00:00|2023/5/18 11:59:59|mm|33.3|41.4|46.4|13.1|2.2|1.5</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 10:00:00|2023/5/18 10:59:59|mm|33.7|41.5|45.1|11.4|7.9|2.8</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/18 9:00:00|2023/5/18 9:59:59|mm|23.6|29.9|34.9|11.3|7.9|2.8</Param>
<Param>2|OS_2_1|2#塔顶南北位移|HOUR|2023/5/19 8:00:00|2023/5/19 8:59:59|mm|1.8|18.1|29.1|27.3|15.5|3.9</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/20 7:00:00|2023/5/20 7:59:59|mm|35.4|38.1|41.2|5.8|2.0|1.4</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/20 6:00:00|2023/5/20 6:59:59|mm|34.0|39.4|48.5|14.5|11.4|3.4</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/20 5:00:00|2023/5/20 5:59:59|mm|40.8|44.0|48.2|7.4|1.2|1.1</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/20 4:00:01|2023/5/20 4:59:59|mm|40.6|44.9|50.3|9.7|3.0|1.7</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/20 3:00:00|2023/5/20 3:59:59|mm|41.2|48.1|53.3|12.1|3.8|1.9</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/20 2:00:00|2023/5/20 2:59:59|mm|40.6|45.8|51.8|11.2|2.2|1.5</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/20 1:00:00|2023/5/20 1:59:59|mm|43.7|48.9|52.8|9.1|1.9|1.4</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/20 0:00:00|2023/5/20 0:59:58|mm|45.7|52.2|57.0|11.3|3.5|1.9</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 23:00:00|2023/5/18 23:59:59|mm|42.1|46.6|49.7|7.6|1.6|1.3</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 22:00:00|2023/5/18 22:59:59|mm|44.4|48.2|51.6|7.2|2.7|1.6</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 21:00:00|2023/5/18 21:59:59|mm|43.6|45.6|48.5|4.9|1.4|1.2</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 20:00:00|2023/5/18 20:59:59|mm|48.0|53.4|57.0|9.0|5.3|2.3</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 19:00:00|2023/5/18 19:59:59|mm|56.4|60.1|62.5|6.1|2.8|1.7</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 18:00:00|2023/5/18 18:59:59|mm|57.0|60.1|64.0|7.0|0.9|0.9</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 17:00:00|2023/5/18 17:59:59|mm|60.3|66.4|73.2|12.9|10.9|3.3</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 16:00:00|2023/5/18 16:59:59|mm|68.9|75.9|83.6|14.7|22.3|4.7</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 15:00:00|2023/5/18 15:59:59|mm|46.3|60.2|69.5|23.2|31.4|5.6</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 14:00:00|2023/5/18 14:59:59|mm|40.3|59.5|87.1|46.8|138.9|11.8</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 13:00:00|2023/5/18 13:59:59|mm|66.0|73.7|87.4|21.4|40.3|6.4</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 12:00:00|2023/5/18 12:59:59|mm|66.7|69.9|76.0|9.3|4.8|2.2</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 11:00:00|2023/5/18 11:59:59|mm|64.9|68.8|72.7|7.8|3.7|1.9</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 10:00:00|2023/5/18 10:59:59|mm|54.0|65.4|73.5|19.5|35.1|5.9</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/18 9:00:00|2023/5/18 9:59:59|mm|31.6|41.8|54.6|23.0|42.5|6.5</Param>
<Param>2|OE_2_1|2#塔顶东西位移|HOUR|2023/5/19 8:00:00|2023/5/19 8:59:59|mm|24.4|29.7|34.0|9.6|2.7|1.6</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/20 7:00:00|2023/5/20 7:59:59|mm|40.0|44.7|52.0|12.0|4.2|2.0</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/20 6:00:00|2023/5/20 6:59:59|mm|37.1|46.2|69.9|32.8|30.5|5.5</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/20 5:00:00|2023/5/20 5:59:59|mm|41.9|52.3|72.3|30.4|18.8|4.3</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/20 4:00:01|2023/5/20 4:59:59|mm|42.1|53.4|73.4|31.3|25.9|5.1</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/20 3:00:00|2023/5/20 3:59:59|mm|44.9|57.5|78.3|33.4|24.2|4.9</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/20 2:00:00|2023/5/20 2:59:59|mm|43.5|54.5|80.6|37.1|21.3|4.6</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/20 1:00:00|2023/5/20 1:59:59|mm|47.3|58.3|71.0|23.7|11.9|3.5</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/20 0:00:00|2023/5/20 0:59:58|mm|50.2|62.4|83.1|32.9|18.1|4.3</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 23:00:00|2023/5/18 23:59:59|mm|47.5|54.8|63.3|15.8|4.6|2.1</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 22:00:00|2023/5/18 22:59:59|mm|51.2|57.3|66.5|15.3|5.7|2.4</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 21:00:00|2023/5/18 21:59:59|mm|51.9|54.8|58.8|6.9|2.2|1.5</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 20:00:00|2023/5/18 20:59:59|mm|58.2|65.0|69.8|11.6|8.7|2.9</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 19:00:00|2023/5/18 19:59:59|mm|65.7|74.9|80.9|15.2|9.1|3.0</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 18:00:00|2023/5/18 18:59:59|mm|66.0|73.8|83.3|17.3|4.7|2.2</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 17:00:00|2023/5/18 17:59:59|mm|69.5|84.5|104.7|35.2|42.9|6.5</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 16:00:00|2023/5/18 16:59:59|mm|83.8|98.3|108.3|24.5|50.4|7.1</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 15:00:00|2023/5/18 15:59:59|mm|48.0|72.4|87.5|39.5|62.9|7.9</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 14:00:00|2023/5/18 14:59:59|mm|41.1|71.1|102.6|61.5|220.4|14.8</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 13:00:00|2023/5/18 13:59:59|mm|74.7|86.0|102.4|27.7|52.4|7.2</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 12:00:00|2023/5/18 12:59:59|mm|73.2|80.7|89.7|16.5|5.7|2.4</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 11:00:00|2023/5/18 11:59:59|mm|75.2|80.3|85.5|10.3|4.1|2.0</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 10:00:00|2023/5/18 10:59:59|mm|63.8|77.5|85.8|22.0|40.8|6.4</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/18 9:00:00|2023/5/18 9:59:59|mm|39.8|51.4|64.5|24.7|47.8|6.9</Param>
<Param>2|O_2_1|2#塔顶整体位移|HOUR|2023/5/19 8:00:00|2023/5/19 8:59:59|mm|25.4|34.9|44.3|18.9|8.9|3.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/19 7:17:52|2023/5/19 7:17:52|mm|37.3|37.3|37.3|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/20 6:52:19|2023/5/20 6:52:19|mm|51.4|51.4|51.4|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/19 5:36:59|2023/5/19 5:36:59|mm|35.3|35.3|35.3|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/19 3:47:54|2023/5/19 3:47:54|mm|40.9|40.9|40.9|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/20 1:47:49|2023/5/20 1:47:49|mm|64.0|64.0|64.0|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/19 0:47:57|2023/5/19 0:47:57|mm|53.9|53.9|53.9|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/18 23:01:27|2023/5/18 23:01:27|mm|56.9|56.9|56.9|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/18 21:53:11|2023/5/18 21:53:11|mm|55.9|55.9|55.9|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/18 20:46:27|2023/5/18 20:46:27|mm|68.0|68.0|68.0|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/18 19:39:10|2023/5/18 19:39:10|mm|74.4|74.4|74.4|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/18 18:16:09|2023/5/18 18:16:09|mm|88.9|88.9|88.9|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/18 16:02:59|2023/5/18 16:02:59|mm|81.2|81.2|81.2|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/18 13:04:12|2023/5/18 13:04:12|mm|81.2|81.2|81.2|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/18 10:31:51|2023/5/18 10:31:51|mm|61.6|61.6|61.6|0.0|0.0|0.0</Param>
<Param>2|V_2_1|2#塔顶垂直度|HOUR|2023/5/18 9:13:37|2023/5/18 9:13:37|mm|29.0|29.0|29.0|0.0|0.0|0.0</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/20 7:00:00|2023/5/20 7:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/20 6:00:00|2023/5/20 6:59:59||0.0|2.5|5.0|5.0|2.1|1.5</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/20 5:00:00|2023/5/20 5:59:59||0.0|2.5|5.0|5.0|2.1|1.5</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/20 4:00:00|2023/5/20 4:59:59||0.0|2.5|5.0|5.0|2.1|1.5</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/20 3:00:00|2023/5/20 3:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/20 2:00:00|2023/5/20 2:59:59||0.0|2.5|5.0|5.0|2.1|1.5</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/20 1:00:00|2023/5/20 1:59:59||0.0|5.7|6.5|6.5|3.0|1.7</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/20 0:00:00|2023/5/20 0:59:59||6.5|6.5|6.5|0.0|0.0|0.0</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 23:00:00|2023/5/18 23:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 22:00:00|2023/5/18 22:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 21:00:00|2023/5/18 21:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 20:00:00|2023/5/18 20:59:59||0.0|9.5|11.6|11.6|15.2|3.9</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 19:00:00|2023/5/18 19:59:59||11.6|25.8|33.4|21.8|107.7|10.4</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 18:00:00|2023/5/18 18:59:59||21.8|30.3|33.4|11.6|26.5|5.1</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 17:00:00|2023/5/18 17:59:59||21.8|21.8|21.8|0.0|0.0|0.0</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 16:00:00|2023/5/18 16:59:59||21.8|21.8|21.8|0.0|0.0|0.0</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 15:00:00|2023/5/18 15:59:59||21.8|21.8|21.8|0.0|0.0|0.0</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 14:00:00|2023/5/18 14:59:59||21.8|21.8|21.8|0.0|0.0|0.0</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 13:00:00|2023/5/18 13:59:58||0.1|20.4|21.8|21.7|24.6|5.0</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 12:00:00|2023/5/18 12:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 11:00:00|2023/5/18 11:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 10:00:00|2023/5/18 10:59:59||0.0|2.5|5.0|5.0|2.1|1.5</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/18 9:00:00|2023/5/18 9:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
<Param>2|Risk2|2#塔综合风险值|HOUR|2023/5/19 8:00:00|2023/5/19 8:59:59||0.0|2.5|5.0|5.0|2.1|1.4</Param>
</Hour>
<Day>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/19 0:00:00|2023/5/19 23:59:59|mm|-3.4|39.6|81.9|85.3|364.9|19.1</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/18 0:00:00|2023/5/18 23:59:59|mm|-45.5|29.5|87.0|132.5|268.4|16.4</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/17 0:00:00|2023/5/17 23:59:59|mm|-13.2|27.4|83.4|96.6|133.9|11.6</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/16 0:00:00|2023/5/16 23:59:59|mm|-28.4|25.5|84.1|112.5|98.7|9.9</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/15 0:00:00|2023/5/15 23:59:59|mm|-35.2|33.0|74.8|110.0|324.3|18.0</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/14 0:00:00|2023/5/14 23:59:59|mm|-26.7|25.9|71.1|97.8|381.9|19.5</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/13 0:00:00|2023/5/13 23:59:59|mm|-26.8|10.2|53.9|80.7|391.4|19.8</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/12 0:00:00|2023/5/12 23:59:59|mm|-64.2|-6.6|36.1|100.3|201.6|14.2</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/11 0:00:00|2023/5/11 23:59:59|mm|-42.9|-7.8|24.9|67.8|148.5|12.2</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/10 0:00:00|2023/5/10 23:59:59|mm|-44.8|-18.8|5.7|50.5|87.9|9.4</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/9 0:00:00|2023/5/9 23:59:59|mm|-36.8|-13.9|17.1|53.9|187.3|13.7</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/8 0:00:00|2023/5/8 23:59:59|mm|-38.3|-26.8|1.7|40.0|17.4|4.2</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/7 0:00:00|2023/5/7 23:59:59|mm|-74.9|-17.2|52.3|127.2|461.7|21.5</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/6 16:21:19|2023/5/6 23:59:59|mm|-46.4|-31.5|-9.9|36.5|20.8|4.6</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/3 0:00:00|2023/5/3 8:05:18|mm|-20.1|9.8|43.1|63.2|44.7|6.7</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/2 0:00:00|2023/5/2 23:59:59|mm|-38.1|14.0|58.1|96.2|426.3|20.6</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/5/1 0:00:01|2023/5/1 23:59:59|mm|-51.0|-0.9|56.7|107.7|215.9|14.7</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/4/30 0:00:00|2023/4/30 23:59:59|mm|-59.3|10.4|64.5|123.8|619.7|24.9</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/4/29 0:00:01|2023/4/29 23:59:59|mm|-45.8|-11.4|29.6|75.4|371.1|19.3</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/4/28 0:00:00|2023/4/28 23:59:59|mm|-85.3|-23.6|29.5|114.8|243.1|15.6</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/4/27 0:00:01|2023/4/27 23:59:59|mm|-117.6|-15.1|57.4|175.0|246.8|15.7</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/4/26 0:00:00|2023/4/26 23:59:59|mm|-45.2|-2.2|64.6|109.8|241.1|15.5</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/4/25 0:00:00|2023/4/25 23:59:59|mm|-54.5|-16.6|29.5|84.0|406.5|20.2</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/4/24 0:00:00|2023/4/24 23:59:59|mm|-68.9|-26.2|47.7|116.6|100.1|10.0</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/4/23 0:00:00|2023/4/23 23:59:59|mm|-38.9|-19.2|19.2|58.1|175.9|13.3</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/4/22 0:00:00|2023/4/22 23:59:58|mm|-45.2|-26.6|-4.1|41.1|117.5|10.8</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/4/21 0:00:00|2023/4/21 23:59:59|mm|-22.3|-0.7|40.7|63.0|134.6|11.6</Param>
<Param>2|OS_2_1|2#塔顶南北位移|DAY|2023/4/20 0:00:00|2023/4/20 23:59:59|mm|-7.1|11.0|44.7|51.8|132.3|11.5</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/19 0:00:00|2023/5/19 23:59:59|mm|24.4|58.0|91.9|67.5|446.8|21.1</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/18 0:00:00|2023/5/18 23:59:59|mm|10.8|46.6|87.4|76.6|373.6|19.3</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/17 0:00:00|2023/5/17 23:59:59|mm|22.0|46.0|81.2|59.2|241.3|15.5</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/16 0:00:00|2023/5/16 23:59:59|mm|23.1|43.3|75.1|52.0|148.1|12.2</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/15 0:00:00|2023/5/15 23:59:59|mm|20.9|52.7|90.3|69.4|429.8|20.7</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/14 0:00:00|2023/5/14 23:59:59|mm|12.6|45.9|84.9|72.3|441.1|21.0</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/13 0:00:00|2023/5/13 23:59:59|mm|-0.6|34.2|68.1|68.7|504.5|22.5</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/12 0:00:00|2023/5/12 23:59:59|mm|-3.8|18.7|50.3|54.1|210.3|14.5</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/11 0:00:00|2023/5/11 23:59:59|mm|-2.1|23.7|60.1|62.2|356.6|18.9</Param>
<Param>2|OE_2_1|2#塔顶东西位移|DAY|2023/5/10 0:00:00|2023/5/10 23:59:59|mm|-17.2|3.7|23.1|40.3|105.2|10.3</Param>
